id,domain,status,purchase_price,renewal_price,attractiveness,demand,length,registrar,created_at,expires_at
d7a8e2a2-568d-46ac-b401-305d3f046238,aberrant.pro,available,3.48,33.98,low,low,8,namecheap,,
f166f1d6-49bd-4fa3-a2a7-872076fdf632,factsontheground.pro,available,,,medium,high,19,,,
12c8981b-e7ed-4ccc-b1d8-0a16331bfed4,bourbon.pro,resell,,,medium,high,7,"Sav.com, LLC - 13",01/11/2023 17:00,01/11/2025 17:00
fdb448c1-e3b2-4eac-a9d7-2be6684e23fd,Nostell.pro,available,,,medium,high,7,,,
1e6a78a3-368d-4b95-997a-6bc4ac8c6eff,thighgap.pro,available,,,medium,low,9,,,
05d5c0bc-dcff-4f5f-9c67-f2d82c559ac6,sheekkebabs.pro,available,,,low,low,12,,,
2ae16bf2-310c-4c67-8bfe-14af791cbf50,fullthroatedly.pro,available,,,medium,high,15,,,
d47db7b5-2a0f-41ac-8268-db294e469adf,cutlassfish.pro,available,,,medium,high,12,,,
0a0acf49-5fe6-401b-a279-c720b9f2664c,verify.pro,available,,,high,low,6,,,
f8f0356d-7198-4227-9876-91781f398674,fishandchips.pro,available,,,medium,high,14,,,
0fd8df39-e84a-4cb9-a288-06e05b1b4b26,crazybone.pro,available,,,medium,high,10,,,
dd1bbd2f-6770-4308-a13a-ee3608d6e661,toolfriendly.pro,available,,,medium,high,13,,,
a4cc8df3-a4fa-47d3-91b8-5e7de5c95c9e,allow.pro,resell,,,medium,low,5,"Sav.com, LLC - 36",19/04/2026 15:16,19/04/2027 15:16
1150af62-0345-47cf-8d60-80f098e5b698,councilhousing.pro,available,,,medium,low,15,,,
a47d0cba-9000-4081-809d-edff2ec04052,sower.pro,available,,,high,high,5,,,
48ac7290-ef45-42de-bbcb-a3552f5e7119,GreaterAntilles.pro,available,,,medium,high,16,,,
d34a8eb1-de36-4d7f-ab86-9f220cbbde0c,Firstday.pro,available,,,medium,high,9,,,
cddd02b7-a0d6-48a7-a956-1ba1c92b96de,allencompassing.pro,available,,,medium,high,16,,,
3007555c-211b-4a76-8bae-90f2cfcd1bb1,onthecarpet.pro,available,,,medium,high,13,,,
a47955a4-7968-4c9f-be04-08e6781d599b,moneyward.pro,available,,,medium,high,9,,,
2ea1f7a3-f3e7-4902-a061-29a112650bf7,nineball.pro,available,,,medium,high,9,,,
523e8bb8-008b-4b11-92e4-5bd53cab4c27,sprang.pro,available,,,medium,high,6,,,
7866dea7-a973-4714-b643-ee7f357057a8,thanked.pro,available,,,low,low,7,,,
99663daa-5496-459a-96cd-af42d633b398,mixednuts.pro,available,,,medium,high,10,,,
d12c1066-b5bc-4e67-a283-66c7906bdca2,uncorking.pro,available,,,medium,low,9,,,
999c5891-e655-470a-aa07-f127dbf9feb5,finishes.pro,available,,,medium,low,8,,,
03c25095-6331-47fe-bb41-e43f0389c84a,grafts.pro,available,,,low,low,6,,,
504c8827-2709-42d9-8daa-08ad1a129dbf,slicked.pro,available,,,medium,high,7,,,
f59b8f5f-fc97-43f6-aa79-15265f689593,fraternally.pro,available,,,medium,high,11,,,
a2ed6f0b-0592-42d2-8315-1e18bfa49771,coordinative.pro,available,,,medium,high,12,,,
a006e861-ade1-423c-834a-52c7419cd8b3,heliport.pro,available,,,medium,high,8,,,
7d63497b-0ff5-4854-919a-8b9415ccbdc8,acre.pro,resell,,,medium,low,4,AccentDomains LLC,02/12/2025 15:15,02/12/2026 15:15
f65ee46c-bef4-418a-9c66-2fc1dfd1ed3f,companionships.pro,available,,,medium,low,14,,,
31c7a48d-22be-47d6-8c4f-1b8fbfa3afb2,soundful.pro,available,,,medium,high,8,,,
68f51c2f-0c0e-4e3b-bce5-866bff229ab2,OrangeBowl.pro,available,,,medium,high,11,,,
c10bcdda-5aee-4f56-80f4-cfbc01da958a,pawnshop.pro,resell,,,medium,high,8,"Sav.com, LLC - 3",13/11/2024 17:00,13/11/2025 17:00
86dbe9a5-3e7b-4db6-ab54-b2805686a36d,crystalise.pro,available,,,high,high,10,,,
def3951d-b422-4a7d-90ff-5032ffe39660,pentagonalprism.pro,available,,,medium,high,16,,,
2774e6ff-58b3-4e9c-a168-6ed30e762deb,breathtaking.pro,available,3.58,29.49,high,low,12,namesilo,,
0819f6ea-e11b-4310-a579-405d0cc37ca5,couldbe.pro,available,,,low,low,8,,,
2b158658-1544-43d3-9b44-dae5d439c2ab,neophytes.pro,available,,,low,low,9,,,
00ac5f93-3dde-4acd-83c4-456aa1d9a91e,aramaic.pro,available,3.48,33.98,low,low,7,namecheap,,
178725fd-7cb0-40a8-93eb-c84e244377ce,pochard.pro,available,,,medium,high,7,,,
06ae2bfd-fc35-4703-a066-b81d2afb5adf,exaggerate.pro,available,3.58,29.49,high,low,10,namesilo,,
f7a9babf-65e0-4bc2-a5c0-53ff291704f9,beholders.pro,available,,,medium,low,9,,,
3de9e334-8131-445c-a5b0-2aade3dbb82a,pharmacist.pro,resell,,,high,low,10,Unstoppable Domains Inc,05/07/2023 17:00,05/07/2027 17:00
6db7147d-094e-401d-b62a-07973dc7b053,doctorup.pro,available,,,medium,high,9,,,
ade8a170-ff20-47ef-a78e-77da21ad8ee0,rootfor.pro,available,,,medium,high,8,,,
4fc20a53-3a15-40bd-89fd-a800d0b319bc,method.pro,resell,,,high,high,6,"GKG.NET, INC.",10/04/2014 01:12,10/04/2026 01:12
ee21a7e8-4e43-46a1-aa05-9e282538537a,weatherradar.pro,available,,,medium,high,13,,,
fd05bccf-6e96-44e6-9450-9881e4edda78,warmregards.pro,available,,,medium,high,12,,,
1b07c0d1-c219-455b-8a10-a02f18cfc6b6,nutritionists.pro,available,,,medium,low,13,,,
c884c0eb-6ef5-4622-84da-a3213ff99dad,Wickenburg.pro,available,,,medium,high,10,,,
c1a3941b-aba8-4eef-bf33-2da3bdc37081,dawson.pro,resell,,,medium,high,6,"Sav.com, LLC - 5",22/11/2024 17:00,22/11/2025 17:00
bf86326c-d457-4cab-91a4-ed7927af9579,acerate.pro,available,3.48,33.98,low,low,7,namecheap,,
f6a3c548-b4b2-4f22-9832-5ed4b62c0878,harry.pro,resell,,,medium,high,5,Dynadot5 LLC,03/11/2021 14:30,03/11/2026 14:30
395d161c-1ef7-4704-8338-a78d9cc0d9fb,devotions.pro,available,3.58,29.49,medium,low,9,namesilo,,
4084c363-88e4-4dc9-a2ba-33cc805e90c4,Jolene.pro,available,,,medium,high,6,,,
925c1af2-389c-44c7-82df-ce9c03d360fa,alphaneptunium.pro,available,,,low,high,15,,,
a50a3871-f5fa-40ca-a9cf-af187f6de413,bruschetta.pro,available,,,medium,high,10,,,
c03dfe83-0c15-4286-8cdd-dd0c437da7eb,chocolatey.pro,available,,,medium,low,10,,,
1415ea0f-2c14-43eb-8675-1b369804c905,Frenchpancake.pro,available,4.99,,high,low,14,name.com,,
da040dfa-1c47-42f0-af45-c58ffdeea81c,quaintness.pro,available,,,medium,high,10,,,
e8f8d184-f0a9-4e0d-ae88-85964e2a307e,assertions.pro,available,,,medium,low,10,,,
b9b39b89-934e-4882-9d92-73ad42599ac2,corporateladder.pro,available,,,medium,high,16,,,
08f9c1dd-0174-44cc-ba9a-560be170d3c8,applesaucey.pro,available,,,medium,high,11,,,
9f861e5a-5eac-45b6-a001-da246e118887,highavailability.pro,available,,,medium,low,17,,,
2d47b73b-7e76-422a-b875-587a9302a220,zoic.pro,available,,,medium,high,4,,,
fd31b912-eaaa-42c5-bdaa-65b2dba68811,safetyvalve.pro,available,,,high,medium,12,,,
5dc164c8-f06e-4485-b575-dbbbe99cd0cb,airdried.pro,available,3.48,33.98,low,low,9,namecheap,,
5782deb8-892a-4071-bdc3-a1e6ea860924,crystalhealing.pro,available,,,medium,high,15,,,
d4efd2c9-4ab8-4568-be8b-e102c1be0211,throwoff.pro,available,3.58,29.49,medium,low,9,namesilo,,
550a9541-7a6b-4d7f-a976-9076efb8e8a2,caroller.pro,available,,,medium,high,8,,,
db5a97a9-597d-44e6-be88-5b0efc0301b9,hic.pro,premium,242,242,high,low,3,namesilo,,
f4638723-4ba4-4cc3-ae3c-6015edaede6b,permitting.pro,available,,,medium,high,10,,,
c2415f41-c194-4831-a3db-17249fedbcbf,counteradvice.pro,available,,,medium,high,13,,,
801a007a-1c5a-4f41-a672-6f6558739cce,tangiers.pro,available,,,medium,high,8,,,
de7322e8-0342-4d50-85e1-3e38f731abb1,successor.pro,available,4.99,,medium,low,9,name.com,,
ddb2a2c9-cfaf-485b-b7f7-ac7ad5c78688,sidestroke.pro,available,,,medium,high,10,,,
